image,score,prediction
F8372.png,1.0,True
F8373.png,1.0,True
F8374.png,1.0,True
F8375.png,1.0,True
F8376.png,1.0,True
F8377.png,1.0,True
F8378.png,1.0,True
F8379.png,1.0,True
F838.png,1.0,True
F8380.png,1.0,True
F8381.png,1.0,True
F8382.png,1.0,True
F8383.png,1.0,True
F8384.png,1.0,True
F8385.png,1.0,True
F8386.png,1.0,True
F8387.png,1.0,True
F8388.png,1.0,True
F8389.png,1.0,True
F839.png,1.0,True
F8390.png,0.0,False
F8391.png,0.0,False
F8392.png,0.0,False
F8393.png,0.0,False
F8394.png,1.0,True
F8395.png,1.0,True
F8396.png,1.0,True
F8397.png,1.0,True
F8398.png,1.0,True
F8399.png,1.0,True
F84.png,1.0,True
F840.png,1.0,True
F8400.png,1.0,True
F8401.png,1.0,True
F8402.png,1.0,True
F8403.png,1.0,True
F8404.png,1.0,True
F8405.png,1.0,True
F8406.png,1.0,True
F8407.png,0.0,False
F8408.png,0.0,False
F8409.png,1.0,True
F841.png,1.0,True
F8410.png,1.0,True
F8411.png,1.0,True
F8412.png,1.0,True
F8413.png,1.0,True
F8414.png,1.0,True
F8415.png,1.0,True
F8416.png,1.0,True
F8417.png,1.0,True
F8418.png,1.0,True
F8419.png,1.0,True
F842.png,1.0,True
F8420.png,1.0,True
F8421.png,1.0,True
F8422.png,1.0,True
F8423.png,1.0,True
F8424.png,1.0,True
F8425.png,1.0,True
F8426.png,1.0,True
F8427.png,1.0,True
F8428.png,1.0,True
F8429.png,1.0,True
F843.png,1.0,True
F8430.png,1.0,True
F8431.png,1.0,True
F8432.png,0.0,False
F844.png,0.0,False
F845.png,0.0,False
F846.png,1.0,True
F847.png,1.0,True
F848.png,1.8327926e-26,False
F849.png,1.0,True
F85.png,1.0,True
F850.png,1.0,True
F851.png,1.0,True
F852.png,0.0,False
F853.png,1.0,True
F854.png,1.0,True
F855.png,1.0,True
F856.png,1.0,True
F857.png,1.0,True
F858.png,0.0,False
F859.png,0.0,False
F86.png,1.0,True
F860.png,1.0,True
F861.png,1.0,True
F862.png,0.0,False
F863.png,0.0,False
F864.png,1.0,True
F865.png,1.0,True
F866.png,1.0,True
F867.png,1.0,True
F868.png,1.0,True
F869.png,1.0,True
F87.png,0.0,False
F870.png,1.0,True
F871.png,1.0,True
F872.png,1.0,True
F873.png,1.0,True
F874.png,0.0,False
F875.png,1.0,True
F876.png,1.0,True
F877.png,1.0,True
F878.png,0.0,False
F879.png,0.0,False
F88.png,1.0,True
F880.png,1.0,True
F881.png,1.0,True
F882.png,1.0,True
F883.png,0.0,False
F884.png,1.0,True
F885.png,1.0,True
F886.png,1.0,True
F887.png,0.0,False
F888.png,1.0,True
F889.png,0.0,False
F89.png,1.0,True
F890.png,1.0,True
F891.png,1.0,True
F892.png,1.0,True
F893.png,0.0,False
F894.png,1.0,True
F895.png,0.0,False
F896.png,1.0,True
F897.png,1.0,True
F898.png,1.0,True
F899.png,1.0,True
F9.png,1.0,True
F90.png,0.0,False
F900.png,0.0,False
F901.png,1.0,True
F902.png,1.0,True
F903.png,0.0,False
F904.png,0.0,False
F905.png,1.0,True
F906.png,1.0,True
F907.png,0.0,False
F908.png,1.0,True
F909.png,0.0,False
F91.png,1.0,True
F910.png,0.0,False
F911.png,0.0,False
F912.png,1.0,True
F913.png,0.0,False
F914.png,1.0,True
F915.png,1.0,True
F916.png,1.0,True
F917.png,1.0,True
F918.png,1.0,True
F919.png,1.0,True
F92.png,0.0,False
F920.png,0.0,False
F921.png,0.0,False
F922.png,0.0,False
F923.png,1.0,True
F924.png,1.0,True
F925.png,1.0,True
F926.png,1.0,True
F927.png,1.0,True
F928.png,0.0,False
F929.png,0.0,False
F93.png,1.0,True
F930.png,0.0,False
F931.png,0.0,False
F932.png,1.0,True
F933.png,1.0,True
F934.png,1.0,True
F935.png,0.0,False
F936.png,0.0,False
F937.png,1.0,True
F938.png,0.0,False
F939.png,1.0,True
F94.png,1.0,True
F940.png,1.0,True
F941.png,1.0,True
F942.png,1.0,True
F943.png,0.0,False
F944.png,0.0,False
F945.png,1.0,True
F946.png,1.0,True
F947.png,1.0,True
F948.png,1.0,True
F949.png,1.0,True
F95.png,1.0,True
F950.png,1.0,True
F951.png,5.406946e-20,False
F952.png,1.0,True
F953.png,1.0,True
F954.png,0.0,False
F955.png,1.0,True
F956.png,0.0,False
F957.png,1.0,True
F958.png,1.0,True
F959.png,0.0,False
F96.png,1.0,True
F960.png,1.0,True
F961.png,1.0,True
F962.png,0.0,False
F963.png,0.0,False
F964.png,0.0,False
F965.png,1.0,True
F966.png,1.0,True
F967.png,1.0,True
F968.png,0.0,False
F969.png,0.0,False
F97.png,0.0,False
F970.png,0.0,False
F971.png,0.0,False
F972.png,1.0,True
F973.png,1.0,True
F974.png,0.0,False
F975.png,1.0,True
F976.png,0.0,False
F977.png,1.0,True
F978.png,0.0,False
F979.png,0.0,False
F98.png,1.0,True
F980.png,0.0,False
F981.png,1.0,True
F982.png,0.0,False
F983.png,0.0,False
F984.png,1.0,True
F985.png,1.0,True
F986.png,0.0,False
F987.png,0.0,False
F988.png,0.0,False
F989.png,0.0,False
F99.png,1.0,True
F990.png,1.0,True
F991.png,1.0,True
F992.png,1.0,True
F993.png,1.0,True
F994.png,1.0,True
F995.png,1.0,True
F996.png,1.0,True
F997.png,0.0,False
F998.png,0.0,False
F999.png,1.0,True
